Date,Symbol,Adj Close,Close,High,Low,Open,Volume
1/2/2024,ADBE,580.0700073,580.0700073,590.4400024,576.7600098,589.5100098,2840200
1/3/2024,ADBE,571.789978,571.789978,577.2999878,570.1900024,574.5800171,2478000
1/4/2024,ADBE,567.0499878,567.0499878,572.9099731,566.6599731,570.9899902,2092100
1/5/2024,ADBE,564.5999756,564.5999756,569.5200195,563.3400269,563.5,1922900
1/8/2024,ADBE,580.5499878,580.5499878,581.5100098,567.8699951,567.8699951,2830000
1/9/2024,ADBE,586.2000122,586.2000122,588.2000122,577.2800293,578.3300171,1926900
1/10/2024,ADBE,591.0300293,591.0300293,593.6500244,585.4299927,585.4299927,2135700
1/11/2024,ADBE,597.4899902,597.4899902,597.8400269,584.5200195,592,2331800
1/12/2024,ADBE,596.539978,596.539978,599.3800049,593.0200195,598.3900146,1477000
1/16/2024,ADBE,597.6799927,597.6799927,597.7600098,588.3400269,592.8300171,2126100
1/17/2024,ADBE,596.0999756,596.0999756,596.75,582.4400024,591.9899902,2588300
1/18/2024,ADBE,593.7000122,593.7000122,596.8900146,584.210022,586.9000244,2793600
1/19/2024,ADBE,611.5499878,611.5499878,612.0700073,589.1300049,593.8099976,3760100
1/22/2024,ADBE,603.5900269,603.5900269,620.960022,603.1500244,615,4488000
1/23/2024,ADBE,597.1799927,597.1799927,604.3200073,591.3400269,602.210022,2723500
1/24/2024,ADBE,606.4799805,606.4799805,616.9500122,597.460022,601.710022,2999000
1/25/2024,ADBE,622.5800171,622.5800171,627.0599976,612.2399902,615.4199829,3806200
1/26/2024,ADBE,613.9299927,613.9299927,622.5,613,620.7000122,2137800
1/29/2024,ADBE,630.2299805,630.2299805,636.25,615.710022,615.710022,3212200
1/30/2024,ADBE,627.960022,627.960022,630.4699707,620.8900146,630,2007400
1/31/2024,ADBE,617.7800293,617.7800293,625.9299927,612.1699829,620,2666800
2/1/2024,ADBE,627.9099731,627.9099731,628.7999878,618.7800293,619,1687600
2/2/2024,ADBE,634.7600098,634.7600098,638.25,617.0100098,624.789978,2542200
2/5/2024,ADBE,630.5,630.5,634.5900269,624.539978,633.0300293,2131200
2/6/2024,ADBE,607.1400146,607.1400146,626.460022,604.6699829,625.5800171,3436200
2/7/2024,ADBE,615.8499756,615.8499756,620.4199829,610.1500244,613.25,2313800
2/8/2024,ADBE,615.8599854,615.8599854,621.3400269,612.5100098,615.8499756,1815700
2/9/2024,ADBE,627.210022,627.210022,628.0700073,615.7999878,616,2091400
2/12/2024,ADBE,611.8400269,611.8400269,626.3499756,611.5800171,626,2317200
2/13/2024,ADBE,601.8900146,601.8900146,608.3900146,590,596.7000122,2985200
2/14/2024,ADBE,604.6599731,604.6599731,610.3300171,602.5,605.8499756,1615100
2/15/2024,ADBE,590.4400024,590.4400024,607.3200073,589.7700195,606,3677400
2/16/2024,ADBE,546.6599731,546.6599731,590.1400146,546.3699951,589.9000244,10323000
2/20/2024,ADBE,541.9099731,541.9099731,545.8800049,528.0100098,531.5,6567600
2/21/2024,ADBE,538.5200195,538.5200195,542.5700073,529.3699951,539.7600098,4493500
2/22/2024,ADBE,537.5700073,537.5700073,555.5499878,534.5599976,553.9400024,5023400
2/23/2024,ADBE,553.4400024,553.4400024,557.1799927,541.4799805,543.4899902,4546500
2/26/2024,ADBE,560.4799805,560.4799805,570.5999756,556.5599976,556.5599976,4251200
2/27/2024,ADBE,552.4899902,552.4899902,565.9099731,548.539978,565.9099731,3247600
2/28/2024,ADBE,551.8200073,551.8200073,557.2000122,549.7600098,552,2313200
2/29/2024,ADBE,560.2800293,560.2800293,561.9400024,553.2299805,554.8900146,3844400
3/1/2024,ADBE,570.9299927,570.9299927,572.8900146,560.6699829,561.1099854,2903700
3/4/2024,ADBE,567.9400024,567.9400024,576.25,564.0999756,572.8499756,2556400
3/5/2024,ADBE,544.8400269,544.8400269,564.1900024,539.3499756,562.5999756,4286800
3/6/2024,ADBE,543.0900269,543.0900269,550.6400146,538.1500244,548,3209800
3/7/2024,ADBE,556.039978,556.039978,558.3800049,541.5900269,550,2660500
3/8/2024,ADBE,551.6900024,551.6900024,560.4400024,550.5100098,553,2831100
3/11/2024,ADBE,560.4199829,560.4199829,562.6900024,551.0200195,552.4500122,2857800
3/12/2024,ADBE,579.1400146,579.1400146,579.789978,562.5999756,568.5999756,3469200
3/13/2024,ADBE,573.5499878,573.5499878,585.3499756,573.4099731,579.0599976,3466000
3/14/2024,ADBE,570.4500122,570.4500122,579.539978,568.7600098,578,5908100
3/15/2024,ADBE,492.4599915,492.4599915,503.1300049,485,499.6400146,19570500
3/18/2024,ADBE,513.8599854,513.8599854,515.7299805,495.5499878,495.5499878,7052700
3/19/2024,ADBE,521.1900024,521.1900024,522.6799927,508.9899902,509.8900146,7081800
3/20/2024,ADBE,519.1400146,519.1400146,523.8699951,512.5,523.289978,4239600
3/21/2024,ADBE,511.25,511.25,519.7299805,506.2000122,517.5999756,5206600
3/22/2024,ADBE,499.519989,499.519989,511.5899963,496.6700134,509.0700073,5410300
3/25/2024,ADBE,507.230011,507.230011,510.5700073,496.6900024,496.7000122,4265618
