Date,Symbol,Adj Close,Close,High,Low,Open,Volume
11/7/2022,AKAM,83.86000061,83.86000061,84.97000122,82.91000366,84.55000305,1818600
11/8/2022,AKAM,83.88999939,83.88999939,86.01999664,82.77999878,83.41000366,2659700
11/9/2022,AKAM,89.08000183,89.08000183,90.56999969,82.36000061,82.75,4317700
11/10/2022,AKAM,92.91999817,92.91999817,93.12000275,90.94999695,91.80000305,2365500
11/11/2022,AKAM,93.34999847,93.34999847,93.72000122,92.31999969,92.91999817,1613900
11/14/2022,AKAM,91.52999878,91.52999878,93.05000305,91.41999817,92.12000275,1459400
11/15/2022,AKAM,92.45999908,92.45999908,93.84999847,91.98999786,93.06999969,1416500
11/16/2022,AKAM,90.81999969,90.81999969,92.08999634,90.13999939,91.83999634,2097700
11/17/2022,AKAM,90.79000092,90.79000092,91.62000275,89.09999847,89.30000305,1033300
11/18/2022,AKAM,90.94999695,90.94999695,92.47000122,90.59999847,91.83000183,1313400
11/21/2022,AKAM,90.91999817,90.91999817,91.43000031,90.05999756,90.91000366,1301500
11/22/2022,AKAM,91.73000336,91.73000336,91.77999878,90.72000122,91.23999786,739200
11/23/2022,AKAM,91.91999817,91.91999817,92.41999817,91.43000031,91.76000214,639700
11/25/2022,AKAM,92.51999664,92.51999664,92.63999939,91.80999756,91.81999969,381500
11/28/2022,AKAM,91.55000305,91.55000305,93.37999725,91.44999695,91.80000305,2294600
11/29/2022,AKAM,91.02999878,91.02999878,91.76000214,90.5,91.26999664,1044600
11/30/2022,AKAM,94.86000061,94.86000061,95.18000031,90.75,90.76000214,2805900
12/1/2022,AKAM,95.19999695,95.19999695,96.13999939,94.37999725,95,1178300
12/2/2022,AKAM,93.79000092,93.79000092,94.05000305,93.44000244,93.86000061,856100
12/5/2022,AKAM,91.59999847,91.59999847,93.06999969,91.44999695,92.79000092,1981600
12/6/2022,AKAM,89.80999756,89.80999756,91.5,88.86000061,91.5,1198200
12/7/2022,AKAM,89.66000366,89.66000366,90.38999939,89.34999847,89.34999847,753900
12/8/2022,AKAM,89.93000031,89.93000031,91.02999878,89.19000244,89.75,1285800
12/9/2022,AKAM,89.01999664,89.01999664,89.98999786,88.97000122,89.33000183,1654900
12/12/2022,AKAM,90.58000183,90.58000183,90.58999634,88.66000366,88.69000244,1132000
12/13/2022,AKAM,90.15000153,90.15000153,93.88999939,89.56999969,93.58999634,1305700
12/14/2022,AKAM,88.83999634,88.83999634,90.40000153,87.98999786,89.73000336,1143000
12/15/2022,AKAM,85.58999634,85.58999634,87.83000183,85.11000061,87.77999878,2128300
12/16/2022,AKAM,84.98000336,84.98000336,85.30000305,84.19999695,85.08999634,3051900
12/19/2022,AKAM,84.06999969,84.06999969,85.22000122,83.77999878,85.22000122,2505100
12/20/2022,AKAM,84.5,84.5,84.75,83.5,83.69999695,1218500
12/21/2022,AKAM,83.76000214,83.76000214,85,83.51000214,85,1732100
12/22/2022,AKAM,82.72000122,82.72000122,83.09999847,81.33999634,82.98999786,1370000
12/23/2022,AKAM,83.16000366,83.16000366,83.47000122,82.01999664,82.55000305,813800
12/27/2022,AKAM,83.5,83.5,83.88999939,82.63999939,83.18000031,967300
12/28/2022,AKAM,83.5,83.5,84.08000183,83.29000092,83.44000244,799100
12/29/2022,AKAM,84.69999695,84.69999695,84.77999878,83.58999634,83.58999634,961300
12/30/2022,AKAM,84.30000305,84.30000305,84.88999939,83.61000061,83.93000031,675000
1/3/2023,AKAM,84.97000122,84.97000122,85.68000031,84.11000061,85,1308100
1/4/2023,AKAM,85.86000061,85.86000061,86.20999908,84.93000031,85.76999664,1182400
1/5/2023,AKAM,84.62000275,84.62000275,85.5,84.26999664,85.36000061,1013300
1/6/2023,AKAM,85.84999847,85.84999847,86.20999908,84.51999664,85.33999634,926700
1/9/2023,AKAM,86.87999725,86.87999725,87.62000275,86.37000275,86.51000214,1566900
1/10/2023,AKAM,87.38999939,87.38999939,87.77999878,86.37999725,86.41999817,1101800
1/11/2023,AKAM,88.73000336,88.73000336,88.88999939,87.59999847,88,1019300
1/12/2023,AKAM,88.63999939,88.63999939,89.06999969,87.80000305,88.87000275,1084300
1/13/2023,AKAM,88.69999695,88.69999695,89.27999878,87.76999664,88.01000214,786300
1/17/2023,AKAM,88.87999725,88.87999725,89.20999908,88.44999695,88.86000061,1746800
1/18/2023,AKAM,87.80000305,87.80000305,89.75,87.72000122,88.94000244,1318100
1/19/2023,AKAM,86.58999634,86.58999634,87.98000336,86.54000092,87.23999786,1403600
1/20/2023,AKAM,88.12999725,88.12999725,88.30000305,86.37999725,86.69000244,1506600
1/23/2023,AKAM,89.19000244,89.19000244,89.29000092,87.83999634,87.98999786,1102700
1/24/2023,AKAM,87.75,87.75,88.55000305,87.11000061,87.51000214,1154100
1/25/2023,AKAM,86.62000275,86.62000275,87.19999695,85.66000366,87.13999939,1544700
1/26/2023,AKAM,87.45999908,87.45999908,87.73999786,86.72000122,87.40000153,792700
1/27/2023,AKAM,87.41999817,87.41999817,87.80999756,86.91999817,87.41999817,771400
1/30/2023,AKAM,87.33999634,87.33999634,87.70999908,86.95999908,87.15000153,1187200
1/31/2023,AKAM,88.94999695,88.94999695,89.04000092,87.29000092,87.47000122,1177900
2/1/2023,AKAM,89.58000183,89.58000183,89.98999786,87.84999847,88.27999878,1006800
2/2/2023,AKAM,91.27999878,91.27999878,91.76999664,89.81999969,90,1057800
2/3/2023,AKAM,89.33000183,89.33000183,90.36000061,89.04000092,89.51999664,775500
2/6/2023,AKAM,87.48999786,87.48999786,88.73000336,87.05999756,88.51000214,920100
2/7/2023,AKAM,88.16000366,88.16000366,88.29000092,86.63999939,87.16000366,1092200
2/8/2023,AKAM,86.23000336,86.23000336,88.30999756,86,88.12000275,1454100
2/9/2023,AKAM,85.70999908,85.70999908,87.48999786,85.48000336,87.06999969,1211700
2/10/2023,AKAM,85.5,85.5,86.31999969,84.73000336,85.12999725,1246600
2/13/2023,AKAM,87.97000122,87.97000122,88.01000214,85.51999664,85.62999725,1977200
2/14/2023,AKAM,87.79000092,87.79000092,88.88999939,87.26000214,87.98999786,1945000
2/15/2023,AKAM,78.66000366,78.66000366,81.52999878,78.31999969,81.52999878,7745400
2/16/2023,AKAM,77.06999969,77.06999969,78.90000153,76.73000336,78.02999878,3690300
2/17/2023,AKAM,77.30000305,77.30000305,77.41999817,75.61000061,76.68000031,2232900
2/21/2023,AKAM,76.40000153,76.40000153,77.05999756,75.65000153,76.73000336,2015100
2/22/2023,AKAM,76.84999847,76.84999847,77.34999847,75.98000336,76.76999664,1617200
2/23/2023,AKAM,75.15000153,75.15000153,76.90000153,74.47000122,76.73999786,2058900
2/24/2023,AKAM,72.70999908,72.70999908,74.29000092,72.55999756,74.20999908,2059500
2/27/2023,AKAM,73.30000305,73.30000305,74.41999817,73.06999969,73.15000153,2099000
2/28/2023,AKAM,72.59999847,72.59999847,73.73000336,72.55000305,72.94999695,2348100
3/1/2023,AKAM,73.05000305,73.05000305,73.30000305,72.13999939,72.36000061,1497500
3/2/2023,AKAM,73.51000214,73.51000214,73.93000031,72.62999725,72.62999725,1379500
3/3/2023,AKAM,75.65000153,75.65000153,75.87999725,74.01000214,74.05999756,2320000
3/6/2023,AKAM,74.94000244,74.94000244,76.40000153,74.66999817,76,1693600
3/7/2023,AKAM,74.72000122,74.72000122,75.77999878,74.37000275,75.27999878,1457000
3/8/2023,AKAM,74.41000366,74.41000366,75.40000153,74.22000122,74.91000366,1224700
3/9/2023,AKAM,73.69999695,73.69999695,75.01999664,73.62999725,74.41999817,2155200
3/10/2023,AKAM,71.95999908,71.95999908,73.65000153,71.55000305,73.38999939,2058700
3/13/2023,AKAM,70.75,70.75,72.22000122,70.65000153,71.70999908,2408200
3/14/2023,AKAM,71.83000183,71.83000183,72.65000153,71.08999634,71.76000214,3309300
3/15/2023,AKAM,71.94000244,71.94000244,72.52999878,71.20999908,71.31999969,2115500
3/16/2023,AKAM,72.52999878,72.52999878,72.66999817,71.36000061,72.13999939,2508700
3/17/2023,AKAM,73.61000061,73.61000061,73.93000031,72.48000336,72.88999939,4859400
3/20/2023,AKAM,75.13999939,75.13999939,75.23999786,72.86000061,73.44999695,2385600
3/21/2023,AKAM,75.69999695,75.69999695,75.98000336,74.72000122,75.05999756,1825500
3/22/2023,AKAM,74.15000153,74.15000153,76.25,74.08000183,75.26999664,1415200
3/23/2023,AKAM,75.05000305,75.05000305,76.01000214,74.5,74.73999786,1364800
3/24/2023,AKAM,76.05000305,76.05000305,76.15000153,74.06999969,75.18000031,1210500
3/27/2023,AKAM,76.37000275,76.37000275,76.94000244,76.01999664,76.59999847,1416300
3/28/2023,AKAM,76.58000183,76.58000183,76.69000244,75.87999725,76.05000305,953100
3/29/2023,AKAM,76.73000336,76.73000336,77.20999908,76.33000183,76.98999786,1625500
3/30/2023,AKAM,76.55000305,76.55000305,77.05999756,76.27999878,76.97000122,1108000
3/31/2023,AKAM,78.30000305,78.30000305,78.40000153,76.76000214,76.84999847,1406400
4/3/2023,AKAM,77.87999725,77.87999725,78.5,77.51999664,78.30000305,1255900
4/4/2023,AKAM,77.56999969,77.56999969,77.98999786,77.12999725,77.87999725,1040800
4/5/2023,AKAM,77.41000366,77.41000366,77.75,76.87999725,77.70999908,1425900
4/6/2023,AKAM,78.91999817,78.91999817,78.98999786,77.08000183,77.27999878,1079200
4/10/2023,AKAM,78.23000336,78.23000336,78.62999725,77.51000214,78.37999725,1551100
4/11/2023,AKAM,80.72000122,80.72000122,81.23999786,79.19000244,79.77999878,2120600
4/12/2023,AKAM,81.18000031,81.18000031,81.72000122,80.62999725,81.23999786,1463200
4/13/2023,AKAM,83.16999817,83.16999817,83.33999634,81.27999878,81.48000336,1628800
4/14/2023,AKAM,82.55000305,82.55000305,83,82.02999878,82.66999817,1694900
4/17/2023,AKAM,82.93000031,82.93000031,83.13999939,82.47000122,82.54000092,1070900
4/18/2023,AKAM,82.81999969,82.81999969,83.34999847,82.40000153,83.29000092,1061200
4/19/2023,AKAM,82.19999695,82.19999695,83.27999878,82.05000305,82.80000305,1145000
4/20/2023,AKAM,80.84999847,80.84999847,82,80.54000092,81.84999847,1062800
4/21/2023,AKAM,80.94000244,80.94000244,81.31999969,80.73000336,80.90000153,1064000
4/24/2023,AKAM,80.65000153,80.65000153,81.13999939,80.31999969,80.91000366,700000
4/25/2023,AKAM,79.47000122,79.47000122,80.63999939,79.45999908,80.30999756,1049400
4/26/2023,AKAM,78.69999695,78.69999695,80.08999634,78.26000214,79.62000275,1135200
4/27/2023,AKAM,81.72000122,81.72000122,81.91000366,79.48999786,79.66000366,1299100
4/28/2023,AKAM,81.97000122,81.97000122,82.02999878,81.11000061,81.19999695,1152500
5/1/2023,AKAM,80.54000092,80.54000092,81.94000244,80.36000061,81.80000305,963200
5/2/2023,AKAM,78.95999908,78.95999908,80.08000183,78.84999847,80.01000214,1447600
5/3/2023,AKAM,78.45999908,78.45999908,79.65000153,78.34999847,79.30000305,1269800
5/4/2023,AKAM,77.04000092,77.04000092,78.76000214,76.84999847,78.27999878,1426900
5/5/2023,AKAM,78.55999756,78.55999756,78.81999969,77.25,77.37000275,2047000
5/8/2023,AKAM,79.34999847,79.34999847,79.58999634,78.34999847,78.87999725,1238500
5/9/2023,AKAM,78.87999725,78.87999725,79.34999847,78.48000336,79,1833300
5/10/2023,AKAM,85.54000092,85.54000092,86.5,83.12000275,83.19999695,4274500
5/11/2023,AKAM,85.91999817,85.91999817,86.05000305,84.91000366,85.31999969,2222000
5/12/2023,AKAM,85.31999969,85.31999969,86.22000122,84.19000244,86.18000031,1381000
5/15/2023,AKAM,85.91999817,85.91999817,86.19000244,85.15000153,85.23000336,970300
5/16/2023,AKAM,86.87000275,86.87000275,87.08999634,85.34999847,85.5,1207900
5/17/2023,AKAM,86.76999664,86.76999664,87.36000061,86.41999817,86.69999695,1578700
5/18/2023,AKAM,87.76999664,87.76999664,87.91000366,86.26000214,86.51999664,1172400
5/19/2023,AKAM,87.26999664,87.26999664,88.33000183,87.25,87.80999756,1477300
5/22/2023,AKAM,87.94999695,87.94999695,88.31999969,87.22000122,87.5,1061700
5/23/2023,AKAM,87.02999878,87.02999878,88.26999664,87.01000214,87.69999695,893600
5/24/2023,AKAM,87.63999939,87.63999939,87.95999908,86.30999756,86.73000336,1080400
5/25/2023,AKAM,89.05999756,89.05999756,89.36000061,87.83999634,88.16999817,1807200
5/26/2023,AKAM,90.56999969,90.56999969,90.66999817,89.06999969,89.18000031,1185300
5/30/2023,AKAM,92.11000061,92.11000061,92.72000122,91.05999756,91.05999756,1745100
5/31/2023,AKAM,92.12000275,92.12000275,92.90000153,91.52999878,91.55000305,3102700
6/1/2023,AKAM,91.44999695,91.44999695,92.09999847,91.29000092,91.88999939,1361200
6/2/2023,AKAM,93.51000214,93.51000214,93.69000244,92,92,1230200
6/5/2023,AKAM,93.83999634,93.83999634,94.19000244,92.51000214,92.87999725,1518900
6/6/2023,AKAM,93.30999756,93.30999756,93.81999969,92.93000031,93.81999969,1094900
6/7/2023,AKAM,92.87999725,92.87999725,93.87999725,92.76000214,93.55000305,1145800
6/8/2023,AKAM,92.62000275,92.62000275,93.80000305,92.48999786,93.80000305,953600
6/9/2023,AKAM,92.48000336,92.48000336,93.23999786,91.87999725,92.5,1362700
6/12/2023,AKAM,92.38999939,92.38999939,92.58999634,91.61000061,92.43000031,1569500
6/13/2023,AKAM,91.76999664,91.76999664,92.95999908,91.56999969,92.80000305,1276500
6/14/2023,AKAM,91.98999786,91.98999786,92.27999878,91.05999756,91.73999786,1272300
6/15/2023,AKAM,92.06999969,92.06999969,92.51000214,91.18000031,91.18000031,1374900
6/16/2023,AKAM,91.5,91.5,92.69000244,91.13999939,92.37000275,3711400
6/20/2023,AKAM,90.68000031,90.68000031,91.91000366,90.25,91.19999695,1767600
6/21/2023,AKAM,88.06999969,88.06999969,90.48999786,87.80999756,90.23999786,1958800
6/22/2023,AKAM,88.26000214,88.26000214,88.37000275,86.94000244,87.63999939,1236400
6/23/2023,AKAM,88.62999725,88.62999725,88.94000244,87.54000092,87.77999878,1689000
6/26/2023,AKAM,88.44999695,88.44999695,88.88999939,88.16999817,88.37000275,1059700
6/27/2023,AKAM,89.34999847,89.34999847,89.87999725,88.54000092,88.66999817,1202800
6/28/2023,AKAM,89.05000305,89.05000305,89.34999847,88.55999756,89.22000122,1111200
6/29/2023,AKAM,89.19000244,89.19000244,89.26999664,88.40000153,88.66000366,1066300
6/30/2023,AKAM,89.87000275,89.87000275,90.76999664,89.48000336,90,1378600
7/3/2023,AKAM,91.31999969,91.31999969,91.38999939,89.44000244,89.61000061,813200
7/5/2023,AKAM,90.22000122,90.22000122,90.83999634,90.05999756,90.59999847,1217300
7/6/2023,AKAM,89.5,89.5,89.69999695,88.90000153,89.34999847,1208200
7/7/2023,AKAM,89.76999664,89.76999664,90.48999786,89.08000183,89.20999908,817300
7/10/2023,AKAM,90.83000183,90.83000183,90.93000031,89.40000153,89.51000214,1112600
7/11/2023,AKAM,90.94000244,90.94000244,91.37999725,90.56999969,91,1401700
7/12/2023,AKAM,91.02999878,91.02999878,91.93000031,90.38999939,91.93000031,1332600
7/13/2023,AKAM,93.02999878,93.02999878,93.68000031,91.33999634,91.52999878,1102000
7/14/2023,AKAM,92.31999969,92.31999969,93.05999756,91.98999786,92.80999756,1079700
7/17/2023,AKAM,92.45999908,92.45999908,92.88999939,92.13999939,92.18000031,638200
7/18/2023,AKAM,93.80000305,93.80000305,93.88999939,92,92.30000305,1319300
7/19/2023,AKAM,93.98000336,93.98000336,94.80000305,93.70999908,93.83999634,1260500
7/20/2023,AKAM,92.18000031,92.18000031,93.33000183,91.73000336,93.23000336,1595200
7/21/2023,AKAM,92.37999725,92.37999725,93.05999756,91.94000244,92.76999664,1612100
7/24/2023,AKAM,92.80000305,92.80000305,92.87000275,92,92.55000305,778700
7/25/2023,AKAM,93.56999969,93.56999969,93.76999664,92.87000275,92.88999939,771000
7/26/2023,AKAM,94.19000244,94.19000244,94.33000183,93.31999969,93.41000366,1001200
7/27/2023,AKAM,93.98999786,93.98999786,95.36000061,93.68000031,95,1133800
7/28/2023,AKAM,94.63999939,94.63999939,95.22000122,94.26000214,94.83999634,898400
7/31/2023,AKAM,94.5,94.5,95.20999908,94.12999725,94.23000336,846100
8/1/2023,AKAM,94.01999664,94.01999664,94.73999786,93.75,93.91000366,670600
8/2/2023,AKAM,92.41999817,92.41999817,93.19999695,92.26000214,93.19999695,879000
8/3/2023,AKAM,92.73999786,92.73999786,93.16000366,91.83999634,92.44000244,851200
8/4/2023,AKAM,92.62999725,92.62999725,93.48000336,92.36000061,93.33999634,1278900
8/7/2023,AKAM,95.33000183,95.33000183,95.87999725,92.73000336,92.97000122,2081100
8/8/2023,AKAM,94.94999695,94.94999695,95.29000092,93.55999756,94.37000275,2546100
8/9/2023,AKAM,102.9899979,102.9899979,107.4700012,101.0800018,101.5,5637200
8/10/2023,AKAM,103.9499969,103.9499969,104.1699982,102.0800018,103.6999969,2447600
8/11/2023,AKAM,104.3399963,104.3399963,104.5199966,103.1500015,103.9400024,1383700
8/14/2023,AKAM,103.9499969,103.9499969,104,103.0899963,104,1441300
8/15/2023,AKAM,103.1100006,103.1100006,103.6999969,101.6600037,102.4199982,2604400
8/16/2023,AKAM,101.6800003,101.6800003,102.9199982,101.5199966,102.5,5461000
8/17/2023,AKAM,100.2099991,100.2099991,102.0299988,99.75,101.7300034,2361100
8/18/2023,AKAM,100.9000015,100.9000015,101.4800034,99.22000122,99.52999878,1605200
8/21/2023,AKAM,100.5899963,100.5899963,101.5899963,100.3399963,101,1170000
8/22/2023,AKAM,101.2300034,101.2300034,101.9899979,100.9400024,100.9800034,1126400
8/23/2023,AKAM,102.4400024,102.4400024,102.6500015,101.1100006,101.8300018,1126800
8/24/2023,AKAM,101.6500015,101.6500015,102.9000015,101.6299973,102.6299973,1233900
8/25/2023,AKAM,102.8199997,102.8199997,103.2300034,101.8000031,102.3000031,1406700
8/28/2023,AKAM,103.2200012,103.2200012,103.7099991,102.8300018,103,864700
8/29/2023,AKAM,104.4000015,104.4000015,104.4000015,103.0299988,103.2300034,1356000
8/30/2023,AKAM,104.6399994,104.6399994,104.9400024,103.7799988,104.2099991,1257800
8/31/2023,AKAM,105.0899963,105.0899963,105.6200027,104.8700027,105,1970700
9/1/2023,AKAM,105.3499985,105.3499985,105.9700012,105.2399979,105.75,1048700
9/5/2023,AKAM,104.5500031,104.5500031,105.4899979,104.4300003,104.6500015,1476400
9/6/2023,AKAM,103.8000031,103.8000031,105.1299973,103.5800018,104.5100021,1197800
9/7/2023,AKAM,104.0699997,104.0699997,106.1399994,103.6399994,104.0999985,2799000
9/8/2023,AKAM,104.6800003,104.6800003,105.3099976,103.9400024,103.9899979,1934400
9/11/2023,AKAM,104.75,104.75,106.2099991,104.6600037,105.8700027,1515500
9/12/2023,AKAM,104.0100021,104.0100021,105.3399963,103.9300003,104.1999969,1325100
9/13/2023,AKAM,104.7900009,104.7900009,104.9400024,103.8799973,104.3899994,3495500
9/14/2023,AKAM,105.5199966,105.5199966,105.9499969,104.8600006,105.0500031,1942000
9/15/2023,AKAM,104.5,104.5,106.0599976,104.3399963,105.6699982,2764500
9/18/2023,AKAM,105.5899963,105.5899963,105.8499985,103.8300018,103.9199982,2030400
9/19/2023,AKAM,106.6200027,106.6200027,106.6299973,105.0800018,105.3600006,2252300
9/20/2023,AKAM,108.4899979,108.4899979,109.0500031,106.8499985,107.0899963,3413500
9/21/2023,AKAM,107.9300003,107.9300003,108.8499985,106.6999969,107.6600037,3855000
9/22/2023,AKAM,107.5500031,107.5500031,108.3899994,107.1299973,108.2900009,2311400
9/25/2023,AKAM,107.6100006,107.6100006,107.9199982,107.1399994,107.2900009,1795200
9/26/2023,AKAM,106.25,106.25,108.1399994,105.7200012,107.0400009,2284800
9/27/2023,AKAM,106.9599991,106.9599991,107.6699982,106.3600006,106.6699982,1959900
9/28/2023,AKAM,107.0400009,107.0400009,107.9400024,106.1900024,106.5899963,1401300
9/29/2023,AKAM,106.5400009,106.5400009,107.6699982,106.4700012,107,1189000
10/2/2023,AKAM,106.8300018,106.8300018,107.4800034,105.8300018,106.7300034,1236100
10/3/2023,AKAM,105.6200027,105.6200027,106.6100006,105.0800018,106.3899994,1232700
10/4/2023,AKAM,106.5400009,106.5400009,106.8199997,105.8300018,105.8399963,1367900
10/5/2023,AKAM,105.6600037,105.6600037,106.8499985,105.3000031,106.5400009,1041900
10/6/2023,AKAM,105.7600021,105.7600021,106.8099976,103.7900009,104.7600021,1350100
10/9/2023,AKAM,105.7300034,105.7300034,106.1500015,104.5999985,105.1999969,1212000
10/10/2023,AKAM,108.1900024,108.1900024,108.5199966,105.4899979,105.6200027,1949400
10/11/2023,AKAM,108.3700027,108.3700027,109.2399979,107.5999985,108.5699997,1608400
10/12/2023,AKAM,107.6600037,107.6600037,108.9599991,107.0500031,108.6100006,870100
10/13/2023,AKAM,106.6100006,106.6100006,108.1600037,105.8700027,107.6500015,1367700
10/16/2023,AKAM,107.3799973,107.3799973,107.6699982,106.3499985,106.9300003,862400
10/17/2023,AKAM,107.6399994,107.6399994,108.3199997,107.1800003,107.3000031,1193700
10/18/2023,AKAM,107.1100006,107.1100006,108.2799988,106.8799973,107.0299988,999600
10/19/2023,AKAM,106.9899979,106.9899979,108.6500015,106.2099991,107.3399963,1727300
10/20/2023,AKAM,104.0199966,104.0199966,107.2600021,103.8899994,107.0699997,2113000
10/23/2023,AKAM,103.4800034,103.4800034,104.4199982,103.3000031,103.8399963,1179400
10/24/2023,AKAM,104.2699966,104.2699966,104.9199982,103.3300018,104.1600037,1426600
10/25/2023,AKAM,102.5999985,102.5999985,104.2699966,102.2600021,103.8799973,1225400
10/26/2023,AKAM,101.8499985,101.8499985,103.5,101.1399994,103.1399994,1175500
10/27/2023,AKAM,102.0100021,102.0100021,102.5899963,101.4499969,101.5899963,842500
10/30/2023,AKAM,102.5699997,102.5699997,103.3399963,101.6999969,102.8300018,1077500
10/31/2023,AKAM,103.3300018,103.3300018,103.6800003,102.5400009,102.9599991,1104700
11/1/2023,AKAM,103.8899994,103.8899994,104.0999985,103.0999985,103.3899994,1034800
11/2/2023,AKAM,105.2699966,105.2699966,105.5899963,104.1100006,104.1100006,1605500
11/3/2023,AKAM,108.5,108.5,108.5199966,105.6500015,105.8899994,1984800
11/6/2023,AKAM,108.4400024,108.4400024,108.5,107.7699966,108.4700012,1693400
11/7/2023,AKAM,108.8600006,108.8600006,111.3199997,108.75,109.5,3233200
11/8/2023,AKAM,110.5599976,110.5599976,111.8000031,107.6100006,109.6200027,3952800
11/9/2023,AKAM,109.7900009,109.7900009,110.8000031,109.1600037,110.5,1948700
11/10/2023,AKAM,110.7699966,110.7699966,110.9700012,109.5299988,110.1900024,1305800
11/13/2023,AKAM,110.9800034,110.9800034,111.2699966,110.1999969,110.5100021,1042900
11/14/2023,AKAM,112.1200027,112.1200027,112.4300003,111.3799973,112,1688800
11/15/2023,AKAM,112.0599976,112.0599976,112.7900009,111.7900009,112.5,1210100
11/16/2023,AKAM,111.3700027,111.3700027,112.5999985,111.3099976,112,1874500
11/17/2023,AKAM,112.3700027,112.3700027,112.3799973,111.2900009,111.4700012,1100600
11/20/2023,AKAM,112.4700012,112.4700012,112.9700012,111.9899979,112.0899963,958800
11/21/2023,AKAM,113.1299973,113.1299973,113.4800034,112.1399994,112.5599976,1368100
11/22/2023,AKAM,113.5699997,113.5699997,114.1600037,113.2600021,113.4899979,714500
11/24/2023,AKAM,113.6500015,113.6500015,113.8399963,112.9400024,113.5,435600
11/27/2023,AKAM,113.75,113.75,114.0100021,113.2099991,113.6699982,986200
11/28/2023,AKAM,114.6500015,114.6500015,114.6699982,113.3000031,113.3000031,1502300
11/29/2023,AKAM,115.6999969,115.6999969,116.0800018,114.8300018,114.8300018,1685900
11/30/2023,AKAM,115.5299988,115.5299988,116.0999985,114.6200027,115.7799988,2877300
12/1/2023,AKAM,116.0299988,116.0299988,116.3300018,114.3399963,115.6299973,1264100
12/4/2023,AKAM,115.9000015,115.9000015,116.8799973,115.4499969,115.4499969,848300
12/5/2023,AKAM,115.6200027,115.6200027,115.6999969,114.8700027,115.3300018,932900
12/6/2023,AKAM,114.4700012,114.4700012,116.2399979,114.4300003,116.0100021,858700
12/7/2023,AKAM,114.9300003,114.9300003,115.5199966,114.1500015,114.7799988,1463500
12/8/2023,AKAM,114.4100037,114.4100037,114.9199982,114.0100021,114.3700027,1129600
12/11/2023,AKAM,114.7200012,114.7200012,115.0299988,114.1500015,114.4100037,1182200
12/12/2023,AKAM,115.3300018,115.3300018,115.7699966,114.5299988,114.5599976,1232900
12/13/2023,AKAM,117.5,117.5,117.5100021,115.2600021,115.6600037,1702000
12/14/2023,AKAM,118.3300018,118.3300018,119.6600037,117.4899979,117.6500015,2500500
12/15/2023,AKAM,119.1399994,119.1399994,119.2799988,117.7900009,118.4499969,2888800
12/18/2023,AKAM,119.9400024,119.9400024,120.0599976,118.8600006,119.4800034,1088500
12/19/2023,AKAM,120.1800003,120.1800003,120.6100006,119.5899963,120.2300034,1537600
12/20/2023,AKAM,119.3600006,119.3600006,120.5,119.1999969,120.1800003,965800
12/21/2023,AKAM,119.4899979,119.4899979,120.1100006,118.8199997,119.9000015,1326300
12/22/2023,AKAM,119.6200027,119.6200027,120.1800003,119.2699966,119.8799973,984600
12/26/2023,AKAM,119.4800034,119.4800034,119.8199997,119.3099976,119.5400009,723600
12/27/2023,AKAM,119,119,119.9199982,118.6200027,119.5,1127300
12/28/2023,AKAM,119.0199966,119.0199966,119.3799973,118.9499969,119.25,566200
12/29/2023,AKAM,118.3499985,118.3499985,119.0899963,117.6600037,118.9199982,772000
1/2/2024,AKAM,116.8799973,116.8799973,117.4199982,116.3799973,117.1399994,1216900
1/3/2024,AKAM,116.3099976,116.3099976,116.9000015,115.6900024,116.5999985,1233700
1/4/2024,AKAM,114.6299973,114.6299973,116.3700027,114.6100006,116.0899963,1083400
1/5/2024,AKAM,114.3300018,114.3300018,115.2099991,114.0999985,114.6399994,1333600
1/8/2024,AKAM,115.9899979,115.9899979,116.0400009,114.6399994,114.6399994,760700
1/9/2024,AKAM,115.6999969,115.6999969,116.5599976,115.5100021,115.8399963,858600
1/10/2024,AKAM,116.0800018,116.0800018,116.3199997,115.3399963,115.5999985,699800
1/11/2024,AKAM,117.2799988,117.2799988,117.4000015,115.5,116.0999985,918400
1/12/2024,AKAM,118.0999985,118.0999985,118.6699982,117.4400024,117.9499969,1081400
1/16/2024,AKAM,118.4700012,118.4700012,118.9199982,117.3499985,117.5800018,1334300
1/17/2024,AKAM,117.7099991,117.7099991,118.4700012,117.6699982,118.1200027,752900
1/18/2024,AKAM,119.3300018,119.3300018,119.5599976,117.9599991,118.1600037,1491300
1/19/2024,AKAM,120.3499985,120.3499985,120.6800003,119.2300034,119.6399994,1710300
1/22/2024,AKAM,121.8899994,121.8899994,122.1900024,121.0599976,121.4100037,1488900
1/23/2024,AKAM,123.2300034,123.2300034,123.2699966,121.6600037,122.1500015,1325600
1/24/2024,AKAM,123.7600021,123.7600021,125.5,123.6200027,123.9899979,2642300
1/25/2024,AKAM,123.6600037,123.6600037,124.1699982,122.3099976,123.9499969,1950000
1/26/2024,AKAM,123.0599976,123.0599976,123.9400024,122.9000015,123.7799988,769500
1/29/2024,AKAM,124.5299988,124.5299988,124.5800018,121.8300018,122.6600037,1393100
1/30/2024,AKAM,124.6600037,124.6600037,125.0999985,124.0899963,124.6299973,1984000
1/31/2024,AKAM,123.2300034,123.2300034,124.6200027,122.6500015,124.5,1404700
2/1/2024,AKAM,124.0400009,124.0400009,124.4400024,122.9300003,123.4599991,1248300
